date,none,C > SMA(50),"C > SMA(50), 3d",C > EMA(120),"C > EMA(120), 3d"
2022-05-05 00:00:00+00:00,-0.510098678342463,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-06 00:00:00+00:00,-0.5221940507812064,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-07 00:00:00+00:00,-0.5357135835153921,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-08 00:00:00+00:00,-0.5423429240586546,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-09 00:00:00+00:00,-0.6392796543106519,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-10 00:00:00+00:00,-0.6290844381909024,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-11 00:00:00+00:00,-0.6577592327125649,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-12 00:00:00+00:00,-0.6519731155728647,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-13 00:00:00+00:00,-0.6484933080797727,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-14 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-15 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-16 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-17 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-18 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-19 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-20 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-21 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-22 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-23 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-24 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-25 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-26 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-27 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-28 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-29 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-30 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-05-31 00:00:00+00:00,-0.6485375253606172,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-01 00:00:00+00:00,-0.6503883955553496,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-02 00:00:00+00:00,-0.6406564271941357,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-03 00:00:00+00:00,-0.653178869544169,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-04 00:00:00+00:00,-0.6513342259597574,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-05 00:00:00+00:00,-0.6548779186258237,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-06 00:00:00+00:00,-0.6539518098061282,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-07 00:00:00+00:00,-0.6478764010992817,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-08 00:00:00+00:00,-0.6679942540354777,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-09 00:00:00+00:00,-0.6632527861618767,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-10 00:00:00+00:00,-0.6812476860055313,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-11 00:00:00+00:00,-0.7029346492047384,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-12 00:00:00+00:00,-0.716364422608907,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-13 00:00:00+00:00,-0.7289144917268786,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-14 00:00:00+00:00,-0.7350778991036271,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-15 00:00:00+00:00,-0.7285210313335696,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-16 00:00:00+00:00,-0.7438900947566424,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-17 00:00:00+00:00,-0.7392620821531748,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-18 00:00:00+00:00,-0.7318288858570354,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-19 00:00:00+00:00,-0.7239278493583353,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-20 00:00:00+00:00,-0.7158560836465506,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-21 00:00:00+00:00,-0.718505654699181,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-22 00:00:00+00:00,-0.7146142672948305,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-23 00:00:00+00:00,-0.7146715926910839,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-24 00:00:00+00:00,-0.7146715926910839,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-25 00:00:00+00:00,-0.7138693206092686,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-26 00:00:00+00:00,-0.7173062919028333,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-27 00:00:00+00:00,-0.7121905518563358,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-28 00:00:00+00:00,-0.7193917493758759,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-29 00:00:00+00:00,-0.7205076720544116,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-06-30 00:00:00+00:00,-0.7223699039840705,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-01 00:00:00+00:00,-0.7262663633190343,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-02 00:00:00+00:00,-0.7240546127043055,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-03 00:00:00+00:00,-0.7194363691054582,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-04 00:00:00+00:00,-0.7189390178202422,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-05 00:00:00+00:00,-0.7191792277194989,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-06 00:00:00+00:00,-0.7166767721568723,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-07 00:00:00+00:00,-0.7162088312061687,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-08 00:00:00+00:00,-0.7160384153663609,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-09 00:00:00+00:00,-0.7044542406006643,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-10 00:00:00+00:00,-0.7012545549433598,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-11 00:00:00+00:00,-0.713277048517937,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-12 00:00:00+00:00,-0.715825277113066,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-13 00:00:00+00:00,-0.699812621991809,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-14 00:00:00+00:00,-0.6848342664482668,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-15 00:00:00+00:00,-0.6852736112541211,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-16 00:00:00+00:00,-0.6886454159311582,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-17 00:00:00+00:00,-0.6918708083053804,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-18 00:00:00+00:00,-0.6846107311332708,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-19 00:00:00+00:00,-0.6839694062138011,-0.20851220379180513,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-20 00:00:00+00:00,-0.687612963386406,-0.21780879118791852,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-21 00:00:00+00:00,-0.679429496069787,-0.1495735687821209,-0.20394118218459578,-0.20842761198852278,-0.2340323126672662
2022-07-22 00:00:00+00:00,-0.6900077722473814,-0.16837805678915307,-0.20165734682550518,-0.20842761198852278,-0.2340323126672662
2022-07-23 00:00:00+00:00,-0.6884893990889873,-0.16793268301446507,-0.19587730002329717,-0.20842761198852278,-0.2340323126672662
2022-07-24 00:00:00+00:00,-0.6859610986326411,-0.17048125375317902,-0.19129404393256144,-0.20842761198852278,-0.2340323126672662
2022-07-25 00:00:00+00:00,-0.6990384449930267,-0.19295069641859985,-0.24472018656411698,-0.20842761198852278,-0.2340323126672662
2022-07-26 00:00:00+00:00,-0.6920198571000623,-0.18905069380135597,-0.23095294051686144,-0.20842761198852278,-0.2340323126672662
2022-07-27 00:00:00+00:00,-0.6693759442733686,-0.19372398473923302,-0.19721647071708148,-0.20842761198852278,-0.2340323126672662
2022-07-28 00:00:00+00:00,-0.6379892789796916,-0.17440561313847813,-0.19772887319960897,-0.20842761198852278,-0.2340323126672662
2022-07-29 00:00:00+00:00,-0.6361179819462945,-0.1750933937232909,-0.19772887319960897,-0.20842761198852278,-0.2340323126672662
2022-07-30 00:00:00+00:00,-0.6453745453684647,-0.19643100837037564,-0.23661942153512894,-0.20842761198852278,-0.2340323126672662
2022-07-31 00:00:00+00:00,-0.6467027018031226,-0.20525355845191795,-0.24343191508522777,-0.20842761198852278,-0.2340323126672662
2022-08-01 00:00:00+00:00,-0.6482368782133444,-0.21013716797881743,-0.24769818611543026,-0.20842761198852278,-0.2340323126672662
2022-08-02 00:00:00+00:00,-0.6311068880207737,-0.19268995346368867,-0.22568428037758914,-0.20842761198852278,-0.2340323126672662
2022-08-03 00:00:00+00:00,-0.6163846515076175,-0.17511372021866378,-0.1986513835786663,-0.20842761198852278,-0.2340323126672662
2022-08-04 00:00:00+00:00,-0.6219059117776069,-0.18462285796749556,-0.2039251467752543,-0.20842761198852278,-0.2340323126672662
2022-08-05 00:00:00+00:00,-0.6037637422614064,-0.15675202398719912,-0.1929640108584556,-0.20842761198852278,-0.2340323126672662
2022-08-06 00:00:00+00:00,-0.6089363365035028,-0.1642321327035473,-0.1953362823528576,-0.20842761198852278,-0.2340323126672662
2022-08-07 00:00:00+00:00,-0.6099617986632442,-0.16692996509936087,-0.1941161405420686,-0.20842761198852278,-0.2340323126672662
2022-08-08 00:00:00+00:00,-0.6092441967177434,-0.16471966066351262,-0.19544232675212758,-0.20842761198852278,-0.2340323126672662
2022-08-09 00:00:00+00:00,-0.6115528763088557,-0.16911580615243782,-0.20737275243996178,-0.20842761198852278,-0.2340323126672662
2022-08-10 00:00:00+00:00,-0.5950568636398152,-0.1334022765201971,-0.1752758003925018,-0.20842761198852278,-0.2340323126672662
2022-08-11 00:00:00+00:00,-0.6021381338662669,-0.14861332117382853,-0.1893189915347735,-0.20842761198852278,-0.2340323126672662
2022-08-12 00:00:00+00:00,-0.5884100966370813,-0.11898721396189404,-0.1673751998335402,-0.20842761198852278,-0.2340323126672662
2022-08-13 00:00:00+00:00,-0.5933160324716146,-0.12961573137106364,-0.18128915696208991,-0.20842761198852278,-0.2340323126672662
2022-08-14 00:00:00+00:00,-0.5900936778742576,-0.12292827429072095,-0.1727059521809674,-0.20842761198852278,-0.2340323126672662
2022-08-15 00:00:00+00:00,-0.5905653984353922,-0.12398680546228402,-0.17460140775521593,-0.20842761198852278,-0.2340323126672662
2022-08-16 00:00:00+00:00,-0.5865350076701585,-0.1154195297457733,-0.16751931316936763,-0.20842761198852278,-0.2340323126672662
2022-08-17 00:00:00+00:00,-0.6025641896752879,-0.1498056514569195,-0.20144494848363237,-0.20842761198852278,-0.2340323126672662
2022-08-18 00:00:00+00:00,-0.6194981044933461,-0.1860133199032481,-0.2353390918670758,-0.20842761198852278,-0.2340323126672662
2022-08-19 00:00:00+00:00,-0.6515878594900819,-0.2546165325137705,-0.2980501630542589,-0.20842761198852278,-0.2340323126672662
2022-08-20 00:00:00+00:00,-0.653526517294494,-0.2582752257655775,-0.3009106293347257,-0.20842761198852278,-0.2340323126672662
2022-08-21 00:00:00+00:00,-0.6486102558177571,-0.24913972267009643,-0.2930709625062069,-0.20842761198852278,-0.2340323126672662
2022-08-22 00:00:00+00:00,-0.6384202418174247,-0.24036843920244544,-0.2865000407908942,-0.20842761198852278,-0.2340323126672662
2022-08-23 00:00:00+00:00,-0.6359736964957965,-0.23705709341174053,-0.2840101016616319,-0.20842761198852278,-0.2340323126672662
2022-08-24 00:00:00+00:00,-0.6345289220555599,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-25 00:00:00+00:00,-0.6373327032199652,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-26 00:00:00+00:00,-0.6550547979129613,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-27 00:00:00+00:00,-0.65298873504682,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-28 00:00:00+00:00,-0.6579650442001155,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-29 00:00:00+00:00,-0.6495071747778545,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-30 00:00:00+00:00,-0.6522609827441315,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-08-31 00:00:00+00:00,-0.6526892409121209,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-01 00:00:00+00:00,-0.6527440906281385,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-02 00:00:00+00:00,-0.6527440906281385,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-03 00:00:00+00:00,-0.6527440906281385,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-04 00:00:00+00:00,-0.6527440906281385,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-05 00:00:00+00:00,-0.6518885579204048,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-06 00:00:00+00:00,-0.6528173204068407,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-07 00:00:00+00:00,-0.6376648549464823,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-08 00:00:00+00:00,-0.6374507140452013,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-09 00:00:00+00:00,-0.6269265996029064,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-10 00:00:00+00:00,-0.62273696618555,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-11 00:00:00+00:00,-0.6253170226627287,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-12 00:00:00+00:00,-0.6267971282368512,-0.23722164657191924,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-13 00:00:00+00:00,-0.6400494750175585,-0.25340752568831915,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-14 00:00:00+00:00,-0.6491027685165401,-0.243443192012873,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-15 00:00:00+00:00,-0.6544698667604374,-0.26762432926881896,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-16 00:00:00+00:00,-0.647565308333186,-0.26535995594461714,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-17 00:00:00+00:00,-0.6439682795713733,-0.2614369053738771,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-18 00:00:00+00:00,-0.6563125791382035,-0.2620231663649737,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-19 00:00:00+00:00,-0.6500804449546969,-0.2620231663649737,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-20 00:00:00+00:00,-0.65475356985421,-0.2620231663649737,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-21 00:00:00+00:00,-0.6578893164335617,-0.2620231663649737,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
2022-09-22 00:00:00+00:00,-0.6481447667689386,-0.2620231663649737,-0.2841338360518981,-0.20842761198852278,-0.2340323126672662
